timestamp,util_pct,mem_used_mib,power_w,temp_c
1784979545,40,3047,123.72,37
1784979546,40,3047,123.34,37
1784979547,40,3047,123.87,37
1784979548,41,3047,123.83,37
1784979549,41,3047,123.89,37
1784979550,41,3047,123.92,37
1784979551,40,3047,123.92,37
1784979552,40,3047,123.90,37
1784979553,40,3047,124.23,37
1784979554,42,3047,123.81,37
1784979556,41,3047,123.99,37
1784979557,41,3047,124.14,37
1784979558,40,3047,123.93,37
1784979559,40,3047,124.15,37
1784979560,40,3047,124.42,37
1784979561,41,3047,124.02,37
1784979562,42,3047,122.94,37
1784979563,42,3047,124.00,37
1784979564,42,3047,124.11,37
1784979565,41,3047,124.12,37
1784979566,42,3047,124.13,37
1784979567,42,3047,124.26,37
1784979568,41,3047,124.18,37
1784979570,42,3047,124.27,37
1784979571,42,3047,123.72,37
1784979572,41,3047,124.16,37
1784979573,41,3047,124.17,37
1784979574,41,3047,124.32,37
1784979575,42,3047,124.22,37
1784979576,41,3047,123.99,37
1784979577,41,3047,124.09,37
1784979578,41,3047,124.29,37
1784979579,41,3047,124.10,37
1784979580,41,3047,124.05,37
1784979582,41,3047,124.07,37
1784979583,41,3047,124.14,37
1784979584,41,3047,123.82,37
1784979585,41,3047,123.65,37
1784979586,40,3047,124.13,37
1784979587,41,3047,122.96,37
1784979588,39,3047,123.68,37
1784979589,39,3047,123.36,37
1784979590,38,3047,123.59,37
1784979591,38,3047,123.55,37
1784979592,39,3047,123.29,37
1784979593,40,3047,123.47,37
1784979594,40,3047,123.75,37
1784979596,39,3047,123.90,37
1784979597,40,3047,123.49,37
1784979598,41,3047,124.20,37
1784979599,40,3047,123.52,37
1784979600,40,3047,124.80,37
1784979601,40,3047,123.71,37
1784979602,41,3047,123.96,37
1784979604,40,3047,124.02,37
1784979605,40,3047,124.08,37
1784979606,41,3047,124.02,37
1784979607,41,3047,123.99,37
1784979608,42,3047,124.26,37
1784979609,41,3047,124.16,37
1784979610,42,3047,124.05,37
1784979611,42,3047,123.96,37
1784979613,42,3047,124.04,37
1784979614,42,3047,124.03,37
1784979615,42,3047,124.10,37
1784979616,42,3047,124.06,37
1784979617,42,3047,124.20,37
1784979618,41,3047,124.26,37
1784979619,41,3047,124.20,37
1784979620,41,3047,123.98,37
1784979621,41,3047,124.20,37
1784979622,41,3047,124.36,37
1784979623,40,3047,124.15,37
1784979624,41,3047,123.86,37
1784979626,41,3047,124.23,37
1784979627,41,3047,124.13,37
1784979628,41,3047,124.30,37
1784979629,41,3047,123.99,37
1784979630,41,3047,123.49,37
1784979631,41,3047,124.23,37
1784979632,40,3047,123.76,37
1784979633,40,3047,123.95,37
1784979634,40,3047,123.92,37
1784979635,40,3047,123.34,37
1784979636,40,3047,123.49,37
1784979637,39,3047,123.85,37
1784979638,39,3047,123.36,37
1784979640,39,3047,123.77,37
1784979641,40,3047,123.72,37
1784979642,40,3047,124.11,37
1784979643,40,3047,123.34,37
1784979644,40,3047,123.55,37
1784979645,41,3047,123.49,37
1784979646,39,3047,123.86,37
1784979647,39,3047,123.89,37
1784979648,40,3047,123.69,37
1784979649,41,3047,123.82,37
1784979650,42,3047,123.86,37
1784979651,42,3047,123.82,37
1784979653,42,3047,123.96,37
1784979654,40,3047,123.98,37
1784979655,41,3047,124.29,37
1784979656,41,3047,124.07,37
1784979657,42,3047,123.62,37
1784979658,41,3047,124.17,37
1784979659,42,3047,124.38,37
1784979660,41,3047,124.13,37
1784979661,42,3047,124.24,37
1784979662,41,3047,124.17,37
1784979663,42,3047,124.03,37
1784979664,41,3047,123.83,37
1784979666,41,3047,124.26,37
1784979667,41,3047,123.98,37
1784979668,42,3047,124.26,37
1784979669,41,3047,123.96,37
1784979670,41,3047,124.32,37
1784979671,41,3047,124.29,37
1784979672,41,3047,123.68,37
1784979673,41,3047,124.13,37
1784979674,41,3047,124.10,37
1784979675,41,3047,124.01,37
1784979676,41,3047,124.23,37
1784979677,42,3047,123.93,37
1784979678,41,3047,123.56,37
1784979680,41,3047,124.09,37
1784979681,41,3047,124.45,37
1784979682,41,3047,124.02,37
1784979683,40,3047,123.24,37
1784979684,1,1984,115.54,37
